time_s,time_min,stage,bulk_cement_fill,effective_efficiency,target_interval_efficiency,cbl_eval_interval_efficiency,front_wide_m,front_narrow_m,front_mid_m,channeling_index,mixing_index,instability_proxy,instability_index,mean_wall_mud,mean_cement,mean_mud
8176.0,136.26666666666668,井浆中替1,0.5954209235848741,0.5954209235848741,0.9999999975434491,0.7232220631050492,1549.6240681362726,638.3526012024048,1420.103250501002,0.3947895791581456,0.21408607249026126,3.1964776395068553,0.47233598228307494,0.0,0.5687431703582805,0.0489897017553779
8180.0,136.33333333333334,井浆中替1,0.596363461070663,0.596363461070663,0.9999999976576327,0.7243018870228848,1554.2498116232466,638.3526012024048,1424.728993987976,0.39679358717417684,0.21434161399868779,3.2133221522829034,0.4741106399378431,0.0,0.569626798122153,0.04894251597161301
8184.0,136.4,井浆中替1,0.5973055322858377,0.5973055322858377,0.999999997766582,0.7253807809585343,1554.2498116232466,638.3526012024048,1424.728993987976,0.39679358717417684,0.2145955986756997,3.2139330009152105,0.474174883772705,0.0,0.5705100920230265,0.04889520222326111
8188.0,136.46666666666667,井浆中替1,0.5982471389643045,0.5982471389643045,0.9999999978705342,0.7264587548386132,1558.8755551102206,638.3526012024048,1429.35473747495,0.3987975951902081,0.21484800719698752,3.2307737788135684,0.4759429653135083,0.0,0.5713930546880119,0.04884774729974269
8192.0,136.53333333333333,井浆中替1,0.5991882679426334,0.5991882679426334,0.9999999979697144,0.7275358005476442,1558.8755551102206,638.3526012024048,1429.35473747495,0.3987975951902081,0.21509881944983983,3.231379732673854,0.47600647234183335,0.0,0.5722756765118959,0.048800133974385825
8196.0,136.6,井浆中替1,0.6001289198124902,0.6001289198124902,0.9999999980643383,0.728611927069669,1563.5012985971946,638.3526012024048,1433.980480961924,0.40080160320623925,0.215348014712264,3.2482258693817077,0.47776895489256277,0.0,0.5731579590780682,0.048752347804504444
8200.0,136.66666666666666,井浆中替1,0.6010690810205802,0.6010690810205802,0.9999999981546122,0.7296871261158404,1563.5012985971946,638.3526012024048,1433.980480961924,0.40080160320623925,0.21559557026220047,3.2488345395088376,0.47783252431052703,0.0,0.5740398920647495,0.048704370025670275
8204.0,136.73333333333332,井浆中替1,0.6020087513373743,0.6020087513373743,0.9999999982407332,0.730761405875205,1568.1270420841684,638.3526012024048,1438.6062244488978,0.4028056112222704,0.2158414646911146,3.2656923595707656,0.47959008085788735,0.0,0.5749214761650088,0.04865618451013104
8208.0,136.8,井浆中替1,0.6029479170820159,0.6029479170820159,0.9999999983228892,0.7318347581481549,1568.1270420841684,642.9783446893788,1438.6062244488978,0.40080160320623914,0.2160856740686619,3.2500587159955248,0.47796035369048673,0.0,0.5758027009220972,0.04860777071229657
8212.0,136.86666666666667,井浆中替1,0.6038865778465953,0.6038865778465953,0.9999999984012597,0.7329071912212481,1572.7527855711423,642.9783446893788,1443.2319679358718,0.4028056112222704,0.21632817564587217,3.2669295077802434,0.47971882976901425,0.0,0.5766835667740101,0.04855910971742993
8216.0,136.93333333333334,井浆中替1,0.6048247205276984,0.6048247205276984,0.9999999984760171,0.7339786978096813,1572.7527855711423,642.9783446893788,1443.2319679358718,0.4028056112222704,0.21656894713296623,3.2675546319367395,0.47978387376840825,0.0,0.5775640642826563,0.04851017844980974
8220.0,137.0,井浆中替1,0.6057623448976932,0.6057623448976932,0.9999999985473248,0.7350492863822858,1577.3785290581163,642.9783446893788,1447.8577114228458,0.4048096192383016,0.2168079642692786,3.284444654785259,0.4815382014883183,0.0,0.5784441934549669,0.048460957158127066
8224.0,137.06666666666666,井浆中替1,0.6066994369602027,0.6066994369602027,0.9999999986153402,0.7361189483307085,1577.3785290581163,642.9783446893788,1447.8577114228458,0.4048096192383016,0.21704520611091702,3.2850840425834966,0.4816044968789457,0.0,0.5793239434932352,0.04841142171556251
8228.0,137.13333333333333,井浆中替1,0.6076359981610245,0.6076359981610245,0.9999999986802129,0.7371876937034053,1582.0042725450903,642.9783446893788,1452.4834549098198,0.4068136272543328,0.2172806515617941,3.3019957447695036,0.4833549250109145,0.0,0.580203315580584,0.04836155180514564
8232.0,137.2,井浆中替1,0.6085720147925444,0.6085720147925444,0.9999999987420854,0.7382555134005635,1582.0042725450903,642.9783446893788,1452.4834549098198,0.4068136272543328,0.21751428324114316,3.3026513937045707,0.48342266812789203,0.0,0.5810822989902354,0.04831132209680305
8236.0,137.26666666666668,井浆中替1,0.6095074911005993,0.6095074911005993,0.9999999988010955,0.7393224196318339,1586.6300160320643,642.9783446893788,1457.1091983967938,0.408817635270364,0.21774608787298821,3.319586585136114,0.48516937557642437,0.0,0.5819608973907072,0.04826071241523024
8240.0,137.33333333333334,井浆中替1,0.6104424134247627,0.6104424134247627,0.9999999988573727,0.7403884016141145,1586.6300160320643,642.9783446893788,1457.1091983967938,0.408817635270364,0.21797605080599725,3.32025995848734,0.4852387055524001,0.0,0.5828390989801832,0.04820969758223462
8244.0,137.4,井浆中替1,0.6113767905857215,0.6113767905857215,0.9999999989110416,0.741453474908444,1591.2557595190383,642.9783446893788,1461.7349418837675,0.41082164328639525,0.2182041713455331,3.337220101456641,0.4869818325425349,0.0,0.5837169116135695,0.04815826058791174
8248.0,137.46666666666667,井浆中替1,0.6123106097195536,0.6123106097195536,0.9999999989622227,0.7425176268692487,1595.881503006012,642.9783446893788,1461.7349418837675,0.4128256513024263,0.21843044206321896,3.3541948741044907,0.48872055278581417,0.0,0.584594322891539,0.0481063777587552
8252.0,137.53333333333333,井浆中替1,0.6132438836776962,0.6132438836776962,0.999999999011028,0.7435808746010856,1595.881503006012,647.6040881763528,1466.3606853707415,0.41082164328639514,0.21865487496989117,3.3386127494395836,0.4871247033879563,0.0,0.585471343718455,0.048054037009500304
8256.0,137.6,井浆中替1,0.6141766026733962,0.6141766026733962,0.9999999990575671,0.7446432052965074,1600.507246492986,647.6040881763528,1466.3606853707415,0.4128256513024263,0.21887747467370114,3.3556107428836404,0.4888653132100166,0.0,0.5863479638649374,0.048001218110147584
8260.0,137.66666666666666,井浆中替1,0.6151087837438332,0.6151087837438332,0.9999999991019437,0.7457046369474272,1600.507246492986,647.6040881763528,1470.9864288577155,0.4128256513024263,0.21909826760374088,3.356331251421682,0.4889389632845227,0.0,0.587224197384922,0.0479479148361356
8264.0,137.73333333333332,井浆中替1,0.6160404214499456,0.6160404214499456,0.9999999991442565,0.7467651576283766,1605.13298997996,647.6040881763528,1470.9864288577155,0.41482965931845756,0.21931727489838826,3.3733567560409514,0.49067621824996377,0.0,0.5881000374571987,0.04789411449405224
8268.0,137.8,井浆中替1,0.6169715359355235,0.6169715359355235,0.9999999991846008,0.7478247844166067,1605.13298997996,647.6040881763528,1475.6121723446895,0.41482965931845756,0.21953453347911583,3.3740981392392158,0.49075173347010703,0.0,0.5889754996399568,0.047839818511917764
8272.0,137.86666666666667,井浆中替1,0.6179021263668653,0.6179021263668653,0.999999999223066,0.7488835060821165,1609.758733466934,647.6040881763528,1475.6121723446895,0.4168336673344888,0.21975008283841618,3.3911520121722423,0.49248570574058637,0.0,0.5898505812018054,0.0477850235649732
8276.0,137.93333333333334,井浆中替1,0.6188322166071415,0.6188322166071415,0.9999999992597394,0.7499413393173433,1609.758733466934,647.6040881763528,1480.2379158316635,0.4168336673344888,0.21996397148021593,3.3919149016691446,0.49256313529834017,0.0,0.5907253003908536,0.047729739359934624
8280.0,138.0,井浆中替1,0.6197618085714972,0.6197618085714972,0.9999999992947023,0.7509982717103636,1614.384476953908,647.6040881763528,1480.2379158316635,0.41883767535051997,0.22017624954974854,3.4089978704965316,0.4942938826128107,0.0,0.591599656795148,0.047673971103239426
8284.0,138.06666666666666,井浆中替1,0.6206909292158829,0.6206909292158829,0.9999999993280337,0.7520543198507763,1614.384476953908,647.6040881763528,1484.8636593186375,0.41883767535051997,0.22038697670894994,3.409782773898088,0.4943732624724405,0.0,0.5924736714560156,0.04761773738210663
8288.0,138.13333333333333,井浆中替1,0.6216195819695556,0.6216195819695556,0.9999999993598091,0.7531094700659257,1619.0102204408818,647.6040881763528,1484.8636593186375,0.4208416833665511,0.22059620969341046,3.426895531068931,0.496100837943785,0.0,0.593347344813651,0.0475610533830772
8292.0,138.2,井浆中替1,0.6225477958695875,0.6225477958695875,0.9999999993900996,0.7541637392275786,1619.0102204408818,652.2298316633266,1489.4894028056112,0.4188376753505199,0.2208040149343322,3.4113805599769678,0.49453481333116056,0.0,0.5942207003868466,0.0475039448910775
8296.0,138.26666666666668,井浆中替1,0.6234755750172782,0.6234755750172782,0.9999999994189743,0.7552171130797083,1623.6359639278558,652.2298316633266,1489.4894028056112,0.42084168336655114,0.22101044918793036,3.428519855441564,0.4962645104946697,0.0,0.5950937391990784,0.047446433750240206
8300.0,138.33333333333334,井浆中替1,0.6244029473220208,0.6244029473220208,0.9999999994464981,0.7562696065797702,1623.6359639278558,652.2298316633266,1494.1151462925852,0.42084168336655114,0.2212155774199568,3.4293462332204037,0.49634775877801507,0.0,0.5959664841939566,0.047388550952447386
8304.0,138.4,井浆中替1,0.6253299172817269,0.6253299172817269,0.9999999994727335,0.7573212063096496,1628.2617074148297,652.2298316633266,1494.1151462925852,0.4228456913825824,0.22141945592385368,3.4465163228671765,0.4980743433466227,0.0,0.596838937586029,0.04733032232394965
8308.0,138.46666666666667,井浆中替1,0.6262565087119445,0.6262565087119445,0.9999999994977398,0.7583719233411145,1628.2617074148297,652.2298316633266,1498.7408897795592,0.4228456913825824,0.22162214057737303,3.4473657615406004,0.49815960711657226,0.0,0.5977111183035415,0.047271782028337976
8312.0,138.53333333333333,井浆中替1,0.6271827267947931,0.6271827267947931,0.999999999521574,0.7594217469087664,1632.8874509018037,652.2298316633266,1498.7408897795592,0.42484969939861356,0.22182368348486253,3.464567080076919,0.4998831040651891,0.0,0.5985830305177293,0.04721295756997313
8316.0,138.6,井浆中替1,0.6281085907725188,0.6281085907725188,0.9999999995442899,0.7604706848127339,1632.8874509018037,652.2298316633266,1503.3666332665332,0.42484969939861356,0.2220241268854254,3.465439788530731,0.49997038769624647,0.0,0.599454689100987,0.047153881942827915
8320.0,138.66666666666666,井浆中替1,0.6290341047264333,0.6290341047264333,0.9999999995659399,0.7615187277095298,1637.5131943887777,652.2298316633266,1503.3666332665332,0.4268537074146448,0.22222351637852641,3.482672672308371,0.5016908116454315,0.0,0.6003260980186162,0.04709458321580236
8324.0,138.73333333333332,井浆中替1,0.629959283611826,0.629959283611826,0.9999999995865729,0.7625658812584808,1637.5131943887777,652.2298316633266,1507.9923767535072,0.4268537074146448,0.22242188221277137,3.483568722825256,0.5017801056851541,0.0,0.6011972689127075,0.04703509066926277
8328.0,138.8,井浆中替1,0.6308841285953537,0.6308841285953537,0.9999999996062365,0.7636121359107952,1642.1389378757517,652.2298316633266,1507.9923767535072,0.428857715430676,0.22261925710582978,3.5008333576489026,0.5034974559438026,0.0,0.6020682034400383,0.046975429623383046
8332.0,138.86666666666667,井浆中替2,0.631655406921877,0.631655406921877,0.9999999996213123,0.7644843046851614,1642.1389378757517,652.2298316633266,1512.6181202404812,0.428857715430676,0.22280146559268338,3.5017345054661884,0.5035869323171871,0.0,0.6027953662924334,0.04691562642196254
8336.0,138.93333333333334,井浆中替2,0.6324262562206319,0.6324262562206319,0.9999999996351513,0.7653552433204155,1642.1389378757517,656.8555751503006,1512.6181202404812,0.4268537074146448,0.22298287975389605,3.5414463995983323,0.5075140171137387,0.0,0.6035216621590617,0.04686479606950564
8340.0,139.0,井浆中替2,0.6331967150201341,0.6331967150201341,0.9999999996480327,0.7662250615510794,1646.7646813627255,656.8555751503006,1517.243863727455,0.4288577154306759,0.22316342336561454,3.5896271310500087,0.5122368923869655,0.0,0.6042472423162578,0.04681329332493002
8344.0,139.06666666666666,井浆中替2,0.633966809240445,0.633966809240445,0.9999999996601432,0.7670938396260074,1646.7646813627255,656.8555751503006,1517.243863727455,0.4288577154306759,0.2233430631911809,3.6145168933042098,0.5146589205718793,0.0,0.6049722112965328,0.04676132033437693
8348.0,139.13333333333333,井浆中替2,0.6347365498038874,0.6347365498038874,0.999999999671613,0.7679616276650593,1651.3904248496995,656.8555751503006,1521.869607214429,0.43086172344670715,0.2235217943987048,3.6515770172237114,0.5182429816978518,0.0,0.6056966407967411,0.04670901924539106
8352.0,139.2,井浆中替2,0.6355059611151584,0.6355059611151584,0.9999999996825357,0.7688284844203032,1651.3904248496995,656.8555751503006,1521.869607214429,0.43086172344670715,0.22369962710856806,3.6681000229915806,0.5198323689044835,0.0,0.6064206006327737,0.04665649173969926
8356.0,139.26666666666668,井浆中替2,0.6362750529567307,0.6362750529567307,0.999999999692979,0.7696944444701743,1656.0161683366734,656.8555751503006,1521.869607214429,0.4328657314627383,0.2238765777519438,3.698939398329179,0.5227848681811329,0.0,0.6071441383424621,0.046603803643848286
8360.0,139.33333333333334,井浆中替2,0.637043833618748,0.637043833618748,0.9999999997029951,0.7705595368462802,1656.0161683366734,656.8555751503006,1526.495350701403,0.4328657314627383,0.22405266731054752,3.7105121760442614,0.5238881318346627,0.0,0.6078672929913238,0.0465510037906589
8364.0,139.4,井浆中替2,0.6378123163997059,0.6378123163997059,0.9999999997126232,0.7714237950867927,1656.0161683366734,656.8555751503006,1526.495350701403,0.4328657314627383,0.22422790805699833,3.7203344643066902,0.5248225153585979,0.0,0.6085901021326424,0.04649812745872769
8368.0,139.46666666666667,井浆中替2,0.6385805005314262,0.6385805005314262,0.9999999997218955,0.7722872318500604,1660.6419118236474,656.8555751503006,1531.121094188377,0.43486973947876956,0.22440231503937008,3.7460286608478577,0.5272581126636073,0.0,0.6093125867137945,0.04644519997774548
8372.0,139.53333333333333,井浆中替2,0.6393483961525583,0.6393483961525583,0.9999999997308359,0.7731498713699981,1660.6419118236474,656.8555751503006,1531.121094188377,0.43486973947876956,0.22457589917895746,3.7533809739379818,0.5279527510918234,0.0,0.6100347734007513,0.04639223917064336
8376.0,139.6,井浆中替2,0.6401160072759557,0.6401160072759557,0.9999999997394649,0.774011729019015,1665.2676553106214,656.8555751503006,1535.746837675351,0.43687374749480073,0.22474866596853493,3.777153981685976,0.5301918205134193,0.0,0.6107566798898961,0.04633925674855328
8380.0,139.66666666666666,井浆中替2,0.6408833282943384,0.6408833282943384,0.999999999747801,0.7748728076544473,1665.2676553106214,656.8555751503006,1535.746837675351,0.43687374749480073,0.22492062198286336,3.7828934638266842,0.5307308022377824,0.0,0.6114783138761758,0.046286262688864
8384.0,139.73333333333332,井浆中替2,0.6416503682376459,0.6416503682376459,0.9999999997558578,0.7757331271822684,1669.8933987975954,656.8555751503006,1535.746837675351,0.43887775551083197,0.22509176691443777,3.8054149271427007,0.5328397747619134,0.0,0.6121996935155501,0.0462332664885655
8388.0,139.8,井浆中替2,0.6424171234486539,0.6424171234486539,0.9999999997636491,0.7765926913378078,1669.8933987975954,656.8555751503006,1540.3725811623246,0.43887775551083197,0.22526210188792997,3.8100873788684337,0.5332761275665387,0.0,0.6129208246123835,0.04618027222488812
8392.0,139.86666666666667,井浆中替2,0.6431835957571712,0.6431835957571712,0.9999999997711854,0.7774515100614591,1669.8933987975954,656.8555751503006,1540.3725811623246,0.43887775551083197,0.225431625885654,3.814363172068428,0.5336750799104593,0.0,0.6136417156538317,0.04612728497954713
8396.0,139.93333333333334,井浆中替2,0.6439497854141698,0.6439497854141698,0.9999999997784772,0.7783095908450406,1674.5191422845692,661.4813186372746,1544.9983246492986,0.43887775551083186,0.22560033190527967,3.8183023826403124,0.534042325636669,0.0,0.6143623724884171,0.04607430629115524
8400.0,140.0,井浆中替2,0.6447156842088267,0.6447156842088267,0.9999999997855346,0.7791669304296079,1674.5191422845692,661.4813186372746,1544.9983246492986,0.43887775551083186,0.22576821949767462,3.8219730996332655,0.5343842798502527,0.0,0.6150827934293528,0.046021337079643385
8404.0,140.06666666666666,井浆中替2,0.6454812979454485,0.6454812979454485,0.9999999997923654,0.7800235423636844,1679.1448857715432,661.4813186372746,1549.6240681362726,0.4408817635268631,0.22593527942406394,3.842882772125695,0.5363273884850177,0.0,0.615802987505024,0.04596838062248808
8408.0,140.13333333333333,井浆中替2,0.6462466200023854,0.6462466200023854,0.9999999997989776,0.7808794246843578,1679.1448857715432,661.4813186372746,1549.6240681362726,0.4408817635268631,0.22610150428215908,3.8461530048656587,0.5366305528033828,0.0,0.6165229525287381,0.04591543597919669
8412.0,140.2,井浆中替2,0.6470116473779336,0.6470116473779336,0.9999999998053787,0.7817345794555995,1679.1448857715432,661.4813186372746,1549.6240681362726,0.4408817635268631,0.22626688563539823,3.8492695000304886,0.5369192805405192,0.0,0.6172426891838558,0.0458625035829798
8416.0,140.26666666666668,井浆中替2,0.6477763815821854,0.6477763815821854,0.9999999998115767,0.7825890139332098,1683.7706292585171,661.4813186372746,1554.2498116232466,0.4428857715428943,0.22643141428225408,3.8697604438164133,0.5388131892901984,0.0,0.6179622015154653,0.04580958461511061
8420.0,140.33333333333334,井浆中替2,0.6485408150584094,0.6485408150584094,0.999999999817578,0.7834427239425237,1683.7706292585171,661.4813186372746,1554.2498116232466,0.4428857715428943,0.22659508503324866,3.872646388966249,0.5390793044513418,0.0,0.6186814860871824,0.04575667558751931
8424.0,140.4,井浆中替2,0.6493049514973382,0.6493049514973382,0.9999999998233885,0.7842957188419667,1688.3963727454911,661.4813186372746,1558.8755551102206,0.4448897795589255,0.22675788902717836,3.892978900083374,0.5409498336513803,0.0,0.6194005479078171,0.045703777268916466
8428.0,140.46666666666667,井浆中替2,0.6500687840768684,0.6500687840768684,0.9999999998290144,0.7851479948359602,1688.3963727454911,661.4813186372746,1558.8755551102206,0.4448897795589255,0.22691981669579045,3.895705970483603,0.5412001378096432,0.0,0.6201193829120809,0.0456508860108397
8432.0,140.53333333333333,井浆中替2,0.650832309263003,0.650832309263003,0.9999999998344625,0.7859995519127878,1693.0221162324651,661.4813186372746,1558.8755551102206,0.44689378757495674,0.22708085820199697,3.91592749179678,0.5430519169448357,0.0,0.6208379895775314,0.0455980013122348
8436.0,140.6,井浆中替2,0.6515955271788026,0.6515955271788026,0.9999999998397375,0.7868503943099664,1693.0221162324651,661.4813186372746,1563.5012985971946,0.44689378757495674,0.2272410023481224,3.918547029035653,0.5432912527484153,0.0,0.6215563686323129,0.0455451222764949
8440.0,140.66666666666666,井浆中替2,0.6523584293579071,0.6523584293579071,0.9999999998448462,0.7877005154685128,1693.0221162324651,661.4813186372746,1563.5012985971946,0.44689378757495674,0.2274002403375113,3.9211214708262556,0.543526346236783,0.0,0.622274514431218,0.045492245953268236
8444.0,140.73333333333332,井浆中替2,0.6531210159905065,0.6531210159905065,0.9999999998497926,0.7885499192079534,1697.6478597194389,661.4813186372746,1568.1270420841684,0.44889779559098786,0.22755856094163643,3.9412475527197173,0.5453600584442739,0.0,0.6229924280154557,0.04543937191593947
8448.0,140.8,井浆中替2,0.6538832822825,0.6538832822825,0.9999999998545819,0.7893986030084601,1697.6478597194389,661.4813186372746,1568.1270420841684,0.44889779559098786,0.2277159570198065,3.9437553921891793,0.5455880340648342,0.0,0.623710106572412,0.04538649735247659
8452.0,140.86666666666667,井浆中替2,0.6546452275407362,0.6546452275407362,0.99999999985922,0.7902465692082049,1702.2736032064129,661.4813186372746,1572.7527855711423,0.45090180360701904,0.22787242111375058,3.963852596450976,0.5474108502794321,0.0,0.6244275508106,0.04533362025304834
8456.0,140.93333333333334,井浆中替2,0.6554068523773873,0.6554068523773873,0.9999999998637114,0.7910938215671611,1702.2736032064129,661.4813186372746,1572.7527855711423,0.45090180360701904,0.22802794383125705,3.966320762437443,0.5476342081754972,0.0,0.6251447617448266,0.04528073853537546
8460.0,141.0,井浆中替2,0.656168146893124,0.656168146893124,0.9999999998680597,0.7919403507686609,1706.8993466933869,666.1070621242485,1572.7527855711423,0.45090180360701904,0.2281825172837334,3.9687696654784252,0.5478557139191075,0.0,0.6258617318656082,0.04522784913583138
8464.0,141.06666666666666,井浆中替2,0.6569291129014085,0.6569291129014085,0.999999999872271,0.7927861617137314,1706.8993466933869,666.1070621242485,1577.3785290581163,0.45090180360701904,0.2283361287351456,3.971200606595107,0.5480754877162037,0.0,0.6265784626515865,0.0451749516575171
8468.0,141.13333333333333,井浆中替2,0.6576897430397578,0.6576897430397578,0.9999999998763487,0.7936312482261827,1706.8993466933869,666.1070621242485,1577.3785290581163,0.45090180360701904,0.22848876902037207,3.9736147204286483,0.548293634492215,0.0,0.6272949483385613,0.04512204251390981
8472.0,141.2,井浆中替2,0.6584500361618207,0.6584500361618207,0.9999999998802968,0.794475610943766,1711.5250901803608,666.1070621242485,1582.0042725450903,0.45290581162305027,0.22864042854688574,3.993688061148388,0.5501034503124603,0.0,0.6280111882579281,0.04506912077692408
8476.0,141.26666666666668,井浆中替2,0.6592099894766659,0.6592099894766659,0.9999999998841201,0.7953192485509086,1711.5250901803608,666.1070621242485,1582.0042725450903,0.45290581162305027,0.22879109798922181,3.996091668594333,0.5503196732761306,0.0,0.6287271802086779,0.04501618414188536
8480.0,141.33333333333334,井浆中替2,0.6599695977102431,0.6599695977102431,0.9999999998878218,0.7961621565372581,1716.1508336673348,666.1070621242485,1586.6300160320643,0.4549098196390815,0.2289407748879572,4.016180427278433,0.5521227526018021,0.0,0.629442921260627,0.04496323014917239
8484.0,141.4,井浆中替2,0.6607288661359603,0.6607288661359603,0.9999999998914063,0.7970043430500786,1716.1508336673348,666.1070621242485,1586.6300160320643,0.4549098196390815,0.22908945218863025,4.018581645729751,0.5523377911842835,0.0,0.6301584161445306,0.04491025731208268
8488.0,141.46666666666667,井浆中替2,0.6614877867895187,0.6614877867895187,0.9999999998948771,0.7978457993373973,1720.7765771543088,666.1070621242485,1586.6300160320643,0.4569138276551127,0.2292371239037257,4.03869204939264,0.5541347086331262,0.0,0.6308736579695842,0.04485726254006758
8492.0,141.53333333333333,井浆中替2,0.6622463584726722,0.6622463584726722,0.9999999998982375,0.7986865247471396,1720.7765771543088,666.1070621242485,1591.2557595190383,0.4569138276551127,0.22938378023859274,4.041096212512025,0.5543490436772994,0.0,0.6315886458042251,0.04480424501346922
8496.0,141.6,井浆中替2,0.6630045782304427,0.6630045782304427,0.9999999999014914,0.7995265168849486,1720.7765771543088,666.1070621242485,1591.2557595190383,0.4569138276551127,0.22952941146142666,4.0434964106259725,0.5545629224550173,0.0,0.632303376960761,0.044751202782225594
8500.0,141.66666666666666,井浆中替2,0.663762440413183,0.663762440413183,0.9999999999046421,0.8003657696479779,1725.4023206412826,666.1070621242485,1595.881503006012,0.4589178356711439,0.22967401124527378,4.0636384658132885,0.5563537166453894,0.0,0.6330178470914433,0.04469813382223831
8504.0,141.73333333333332,井浆中替2,0.6645199473273166,0.6645199473273166,0.9999999999076925,0.8012042862466678,1725.4023206412826,666.1070621242485,1595.881503006012,0.4589178356711439,0.22981757178276574,4.066044987736952,0.5565671941688832,0.0,0.6337320579931948,0.044645037732896777
8508.0,141.8,井浆中替2,0.6652770911444508,0.6652770911444508,0.9999999999106459,0.8020420575798046,1730.0280641282566,666.1070621242485,1600.507246492986,0.46092184368717515,0.22996008887688357,4.086217944292697,0.5583526600797697,0.0,0.6344460037251288,0.04459191118283253
8512.0,141.86666666666667,井浆中替2,0.6660338770453176,0.6660338770453176,0.999999999913506,0.8028790899814425,1730.0280641282566,666.1070621242485,1600.507246492986,0.46092184368717515,0.2301015605829656,4.0886363146306035,0.5585662217938105,0.0,0.6351596897228053,0.044538753776206384
8516.0,141.93333333333334,井浆中替2,0.6667903005524562,0.6667903005524562,0.9999999999162745,0.8037153775315938,1734.6538076152306,666.1070621242485,1600.507246492986,0.4629258517032063,0.23024197935603136,4.108843602820462,0.5603466575072671,0.0,0.63587311184957,0.04448556268158859
8520.0,142.0,井浆中替2,0.6675463579278484,0.6675463579278484,0.9999999999189552,0.8045509150045,1734.6538076152306,666.1070621242485,1605.13298997996,0.4629258517032063,0.23038133805116887,4.111276441466072,0.5605605266006056,0.0,0.6365862666888427,0.044432338026569616
8524.0,142.06666666666666,井浆中替2,0.6683020481646259,0.6683020481646259,0.9999999999215508,0.8053857002288748,1734.6538076152306,666.1070621242485,1605.13298997996,0.4629258517032063,0.23051962775791035,4.113711952147488,0.5607745263827588,0.0,0.6372991528564539,0.04437907943566811
8528.0,142.13333333333333,井浆中替2,0.66905736322513,0.66905736322513,0.9999999999240635,0.806219722091965,1739.2795511022046,670.7328056112225,1609.758733466934,0.4629258517032063,0.23065684398121675,4.116150629171752,0.5609886999626906,0.0,0.6380117636153821,0.04432578507294149
8532.0,142.2,井浆中替2,0.6698123075401677,0.6698123075401677,0.9999999999264968,0.8070529847023977,1739.2795511022046,670.7328056112225,1609.758733466934,0.4629258517032063,0.2307929797353523,4.1185928805864584,0.5612030827944685,0.0,0.6387241025498149,0.04427245548486086
8536.0,142.26666666666668,井浆中替2,0.670566875980214,0.670566875980214,0.9999999999288524,0.8078854800092057,1743.9052945891785,670.7328056112225,1614.384476953908,0.46492985971923756,0.2309280332494394,4.138879064021801,0.5629797790692659,0.0,0.6394361657990151,0.04421908780635934
8540.0,142.33333333333334,井浆中替2,0.6713210707808976,0.6713210707808976,0.9999999999311329,0.8087172085170165,1743.9052945891785,670.7328056112225,1614.384476953908,0.46492985971923756,0.23106200753478046,4.141340111085933,0.5631948316058203,0.0,0.6401479564349327,0.044165681914788285
8544.0,142.4,井浆中替2,0.6720748924914551,0.6720748924914551,0.9999999999333409,0.809548168592117,1743.9052945891785,670.7328056112225,1614.384476953908,0.46492985971923756,0.231194897335721,4.143805800098058,0.5634101836431706,0.0,0.6408594745481918,0.044112236858264625
8548.0,142.46666666666667,井浆中替2,0.6728283335242924,0.6728283335242924,0.9999999999354784,0.8103783482329261,1748.5310380761525,670.7328056112225,1619.0102204408818,0.46693386773526874,0.23132669873307246,4.16414648387921,0.5651826828932807,0.0,0.6415707135486026,0.04405875247182604
8552.0,142.53333333333333,井浆中替2,0.6735813966261914,0.6735813966261914,0.999999999937548,0.8112077473646296,1748.5310380761525,670.7328056112225,1619.0102204408818,0.46693386773526874,0.2314574052038407,4.166630365422533,0.5653986361903343,0.0,0.6422816752187579,0.04400523001917907
8556.0,142.6,井浆中替2,0.67433407436372,0.67433407436372,0.9999999999395521,0.8120363536317846,1753.1567815631263,670.7328056112225,1623.6359639278558,0.4689378757512998,0.2315870137868085,4.187012690744426,0.5671666673598239,0.0,0.6429923530656674,0.04395166805968844
8560.0,142.66666666666666,井浆中替2,0.6750863691855108,0.6750863691855108,0.9999999999414916,0.8128641666094636,1753.1567815631263,670.7328056112225,1623.6359639278558,0.4689378757512998,0.23171552069444207,4.1895182044855925,0.5673835069983302,0.0,0.6437027490613311,0.043898067389461747
8564.0,142.73333333333332,井浆中替2,0.675838280390108,0.675838280390108,0.9999999999433695,0.8136911810650627,1757.7825250501003,670.7328056112225,1623.6359639278558,0.470941883767331,0.23184292294465883,4.209944315184683,0.5691472364074637,0.0,0.6444128625995434,0.043844426438202334
8568.0,142.8,井浆中替2,0.6765898073166847,0.6765898073166847,0.9999999999451874,0.8145173924754429,1757.7825250501003,670.7328056112225,1628.2617074148297,0.470941883767331,0.23196922702519698,4.212472686122905,0.5693650524520706,0.0,0.6451226945356655,0.04379074447130733
8572.0,142.86666666666667,井浆中替2,0.6773409517930616,0.6773409517930616,0.9999999999469474,0.8153427994710841,1757.7825250501003,670.7328056112225,1628.2617074148297,0.470941883767331,0.23209443119639173,4.2150074785335505,0.5695833111627044,0.0,0.6458322462774868,0.043737021990321284
8576.0,142.93333333333334,井浆中替2,0.6780917069897091,0.6780917069897091,0.9999999999486516,0.8161673886911419,1762.4082685370743,670.7328056112225,1632.8874509018037,0.4729458917833622,0.23221853388833216,4.235495931109466,0.5713434168990017,0.0,0.64654151194347,0.04368325881634811
